label,fc_f_min_mean,fc_f_min_std,fc_t_min_mean,fc_t_min_std,altitude_mean,cmd_joint1_pitch,meas_joint1_pitch,cmd_joint1_yaw,meas_joint1_yaw,cmd_joint2_pitch,meas_joint2_pitch,cmd_joint2_yaw,meas_joint2_yaw,cmd_joint3_pitch,meas_joint3_pitch,cmd_joint3_yaw,meas_joint3_yaw
grid_2913,0.497593510806212,0.31223464632295495,0.1780121965814117,0.15352742918548287,0.9902269955162298,0.19999999999999996,0.20005785402668597,1.5707963267948966,1.5707976612172425,0.19999999999999996,0.20658378548716172,0.5235987755982988,0.5252917994122956,-0.6,-0.5990091094070218,0.5235987755982988,0.5232285948932809
grid_2914,0.11709515166563218,0.09196191548147287,0.0048068848402418,0.01319433468768147,1.006794719779901,0.19999999999999996,0.20150076687585639,1.5707963267948966,1.5707355790892956,0.19999999999999996,0.20839636661210115,0.5235987755982988,0.5237090246713008,-0.6,-0.5978501090017181,1.0471975511965976,1.0450040084228522
grid_2915,0.10261340593244146,0.09744871769921892,0.007728560820680769,0.020714459777350328,1.0025900176657963,0.19999999999999996,0.2030464590598875,1.5707963267948966,1.5707314618450274,0.19999999999999996,0.21220020578722476,0.5235987755982988,0.5241487717844935,-0.6,-0.5952035128769717,1.5707963267948966,1.5679198619600774
grid_2916,0.09514762100966803,0.09649284740012622,0.12733991645613216,0.07638205237639009,0.9991448124621163,0.19999999999999996,0.20221772459928644,1.5707963267948966,1.5708105536680703,0.19999999999999996,0.21337456564485446,0.5235987755982988,0.5237049782561112,-0.2,-0.19474117799344892,1.5707963267948966,1.5708146909044896
grid_2917,0.13550643927780698,0.1600100482761281,0.1061915166926872,0.11467667470291595,0.99982495851346,0.19999999999999996,0.20159157123684768,1.5707963267948966,1.570057240531927,0.19999999999999996,0.20848811920230936,0.5235987755982988,0.5224205976579039,-0.2,-0.1997746646049965,1.0471975511965976,1.047861908898481
grid_2918,0.10861811564935145,0.11017245044912966,0.040887461195952296,0.06564056072400244,0.9978375902459089,0.19999999999999996,0.20098933870020108,1.5707963267948966,1.5707453549362196,0.19999999999999996,0.2075247843263277,0.5235987755982988,0.5227164657568668,-0.2,-0.20069942997546963,0.5235987755982988,0.5235618526962442
grid_2919,0.21059546141555333,0.18277138516038974,0.24153731578229531,0.15540133353947982,1.000453077596609,0.19999999999999996,0.2001935210753798,1.5707963267948966,1.570854243211265,0.19999999999999996,0.2029992841900654,0.5235987755982988,0.5232325214280742,-0.2,-0.2054673350755465,0.0,-2.629276601773256e-05
grid_2920,0.28482598102993156,0.2839351533004494,0.7189402407795323,0.19853308523701452,1.0005401665233196,0.19999999999999996,0.19951830430876427,1.5707963267948966,1.5697142361582,0.19999999999999996,0.20285086993133028,0.5235987755982988,0.5175866782375369,0.19999999999999996,0.19441416417144897,0.0,-0.0033788533653922315
grid_2921,0.33212353098101977,0.32922941179529946,0.5088808184298512,0.17670860258179494,1.0033659015158394,0.19999999999999996,0.200837349568606,1.5707963267948966,1.5702988380081422,0.19999999999999996,0.206350301680863,0.5235987755982988,0.5203688384615619,0.19999999999999996,0.1981483183434012,0.5235987755982988,0.5244862565234651
grid_2922,0.1256548553363673,0.1316444716868393,0.36238640063864686,0.11521778705176736,0.9891250068790963,0.19999999999999996,0.20233745370672462,1.5707963267948966,1.5698917214209986,0.19999999999999996,0.20866435020992125,0.5235987755982988,0.5222741801561446,0.19999999999999996,0.2002852175173322,1.0471975511965976,1.050494283358952
grid_2923,0.39323611606704895,0.48440236319726815,0.35315148006057434,0.14513319039157477,0.9998368046540718,0.19999999999999996,0.20301552975411763,1.5707963267948966,1.5705614510092731,0.19999999999999996,0.20969516639499552,0.5235987755982988,0.5240952152755343,0.19999999999999996,0.202933993927207,1.5707963267948966,1.5708205061583183
grid_2924,0.21921603873529785,0.15934243623992334,0.23189108584902413,0.10882429065503779,0.9967015932081656,0.19999999999999996,0.20285407310562764,1.5707963267948966,1.5706936205171376,0.19999999999999996,0.209700614038403,0.5235987755982988,0.5240579048393812,0.6,0.6012761652343563,1.5707963267948966,1.5707066844326203
grid_2925,0.12422517689355594,0.10180726773705719,0.7470123471223237,0.1720989151703307,0.9988109439586367,0.19999999999999996,0.20065369308895864,1.5707963267948966,1.569964146938271,0.19999999999999996,0.20816601875078078,0.5235987755982988,0.5207118963291117,0.6,0.6009108814178967,1.0471975511965976,1.0528599386938584
grid_2926,0.19113179039287834,0.1451990120398317,1.0997159492657693,0.09324035563323033,1.0051450234795296,0.19999999999999996,0.20072298083502638,1.5707963267948966,1.5690560918621728,0.19999999999999996,0.20587329372959395,0.5235987755982988,0.518819539747196,0.6,0.5990934550496858,0.5235987755982988,0.5251214217449904
grid_2927,0.3848284585822531,0.307633451147675,1.198435195674072,0.1287231302245587,1.0069794539652137,0.19999999999999996,0.19677777754996217,1.5707963267948966,1.5689621103272247,0.19999999999999996,0.2009922525825223,0.5235987755982988,0.515946622746223,0.6,0.5965841009867692,0.0,-0.005462005923789981
grid_2928,0.5014168818416629,0.4130502692777087,1.4908609324601876,0.08244832535445407,0.9970633741960839,0.19999999999999996,0.19478216785731828,1.5707963267948966,1.5673547591789356,0.19999999999999996,0.1979577650489439,0.0,-0.015258125574769466,0.6,0.590493766680007,0.0,-0.010707779713498233
grid_2929,0.25709822361946844,0.2093211161900317,1.71044774971135,0.13215291053877923,0.9961402152437712,0.19999999999999996,0.20119020559018175,1.5707963267948966,1.566513577294538,0.19999999999999996,0.202903583153363,0.0,-0.013734575348480327,0.6,0.5954741842687987,0.5235987755982988,0.5205698028338075
grid_2930,0.16480708845259706,0.16246017143137875,1.5064173760983757,0.1207814396974949,0.9988895291846971,0.19999999999999996,0.20280366146940398,1.5707963267948966,1.5682713247187134,0.19999999999999996,0.20784244223862736,0.0,-0.007960268316342223,0.6,0.6004393037971427,1.0471975511965976,1.050533177200787
grid_2931,0.16085599800290767,0.16657542467906292,0.7398419650848462,0.23092786929678066,0.9971265604682162,0.19999999999999996,0.2034765813536712,1.5707963267948966,1.5694793750620217,0.19999999999999996,0.20964193306141699,0.0,-0.0022422077938433205,0.6,0.6000779195303583,1.5707963267948966,1.5707732982551166
grid_2932,0.13298306039605778,0.16881655053472228,0.6465246867861882,0.19288437694498162,1.0038294205834337,0.19999999999999996,0.2047376575649098,1.5707963267948966,1.5702968086411646,0.19999999999999996,0.21045685750592202,0.0,-0.0019769169399204145,0.19999999999999996,0.20253276264488473,1.5707963267948966,1.5708057481948456
grid_2933,0.3661980271067038,0.23439289267342814,0.9590253105192819,0.19836471139035222,0.9954324290934828,0.19999999999999996,0.2041344999887924,1.5707963267948966,1.5676946374546388,0.19999999999999996,0.2097412223818651,0.0,-0.006060796687169301,0.19999999999999996,0.20061517037186682,1.0471975511965976,1.0493859686736862
grid_2934,0.3719078912702596,0.16290676544789065,1.254086676331751,0.1462178183011744,1.0007064001396873,0.19999999999999996,0.20422608370942807,1.5707963267948966,1.5671685817692254,0.19999999999999996,0.20615510139707727,0.0,-0.009360206798609383,0.19999999999999996,0.19755728027312447,0.5235987755982988,0.5209869253311332
grid_2935,0.5349781874382626,0.403846687509097,1.0179175276530916,0.13874004494079195,1.003907054141256,0.19999999999999996,0.1993786472236838,1.5707963267948966,1.566225577731732,0.19999999999999996,0.19807686619036602,0.0,-0.012383475071097827,0.19999999999999996,0.18564656870533458,0.0,-0.007590546746385485
grid_2936,0.1852459082379235,0.13763807179023438,0.18884570354003222,0.09401666576006179,0.9918993097838408,0.19999999999999996,0.20201266464067746,1.5707963267948966,1.5682541850134992,0.19999999999999996,0.19948348853422093,0.0,-0.005184854400298811,-0.2,-0.21045062778483992,0.0,-0.0030268980252303734
grid_2937,0.23355490647893234,0.20202507058301686,0.35915775197389144,0.07512376044171237,0.9973648426752414,0.19999999999999996,0.20441620738951638,1.5707963267948966,1.5701521918693082,0.19999999999999996,0.20772152094322305,0.0,-0.0034297295910432624,-0.2,-0.20102326638167423,0.5235987755982988,0.5214467402831175
grid_2938,0.10530526657614014,0.08686313831008285,0.4683341007771868,0.1678418011136405,0.9962692934552994,0.19999999999999996,0.20425919020292493,1.5707963267948966,1.5699915472689847,0.19999999999999996,0.21028458254899984,0.0,-0.0028456771411624615,-0.2,-0.19888913920701068,1.0471975511965976,1.0471637365195559
grid_2939,0.09589537334421379,0.08336710336120788,0.5041623925020634,0.10068368634619783,0.9957150516189557,0.19999999999999996,0.20645207141692978,1.5707963267948966,1.569649525185648,0.19999999999999996,0.2175573548742893,0.0,-0.0014938965702704365,-0.2,-0.19687099266900798,1.5707963267948966,1.5708149580960438
grid_2940,0.3226746644406825,0.2965195386445546,0.4101567855044176,0.17184561149301855,1.0015547875724304,0.19999999999999996,0.20549015888574562,1.5707963267948966,1.5688147014918181,0.19999999999999996,0.2132997869685873,0.0,-0.0011060658286190517,-0.6,-0.5963252111317381,1.5707963267948966,1.5704052802517214
grid_2941,0.2008440902847622,0.22298814783715223,0.04703430507003435,0.05287212562318392,0.9927394882655183,0.19999999999999996,0.20710484498383597,1.5707963267948966,1.5701223951689558,0.19999999999999996,0.21155102288064231,0.0,-0.0002896321106256039,-0.6,-0.5971233933423807,1.0471975511965976,1.0460921516449968
grid_2942,0.32689263731889434,0.32001111902138807,0.11845281121497635,0.10461403786374932,1.0039433518979277,0.19999999999999996,0.20246414686586345,1.5707963267948966,1.5708181912687804,0.19999999999999996,0.20868035803365004,0.0,0.0020639615766411268,-0.6,-0.5984296946514478,0.5235987755982988,0.5236590366445508
grid_2943,0.1997667355212586,0.23775906223576337,0.5182702005253232,0.06381513520949317,1.0012038965451258,0.19999999999999996,0.19981611386131792,1.5707963267948966,1.5706445984137387,0.19999999999999996,0.20135813369812539,0.0,0.002793500154252726,-0.6,-0.6052298566968126,0.0,0.0027347909407753335
grid_2944,0.6072083163504092,0.287295284455497,1.2227182994414236,0.092344143655999,0.9855633381818623,0.19999999999999996,0.1957225020097395,1.5707963267948966,1.5709112663788165,-0.2,-0.19567601552262381,0.0,0.010129496329883914,-0.6,-0.5975166567905097,0.0,0.005460063402609627
grid_2945,0.48790168781297316,0.261818319571523,0.9988730370375057,0.1525433195089959,0.9988455221278318,0.19999999999999996,0.20244260817497395,1.5707963267948966,1.570788046721951,-0.2,-0.1911223256725103,0.0,0.007725568502772617,-0.6,-0.5968285722220923,0.5235987755982988,0.5244086971354287
grid_2946,0.528222048962119,0.40483321925900395,0.4786411010322089,0.16895874616041073,1.0013315300854468,0.19999999999999996,0.20268569246428036,1.5707963267948966,1.570811163318651,-0.2,-0.18658344694215945,0.0,0.0035894140527190643,-0.6,-0.5948440219266224,1.0471975511965976,1.0422839597653955
grid_2947,0.1632037997255361,0.10157325730976884,0.027875907006246686,0.06906000241667952,1.0115016699172605,0.19999999999999996,0.20633725680355486,1.5707963267948966,1.570806315946844,-0.2,-0.1837267613396314,0.0,8.735871812781681e-05,-0.6,-0.5932229033246639,1.5707963267948966,1.564369055790535
grid_2948,0.351420032554447,0.2782816454765599,0.06567669677569611,0.061318127287153974,0.9985655653357721,0.19999999999999996,0.20713320086046316,1.5707963267948966,1.570861494862963,-0.2,-0.18487977810641532,0.0,0.0006827584575077594,-0.2,-0.19351761871773565,1.5707963267948966,1.5645936096464448
grid_2949,0.7083632841445618,0.48314090928943143,0.09766523743101715,0.088773031074768,0.9978421017038682,0.19999999999999996,0.20674968784942838,1.5707963267948966,1.5708396810956016,-0.2,-0.18677279857153906,0.0,0.0010288697755855836,-0.2,-0.19615166675295104,1.0471975511965976,1.0423766805776165
grid_2950,0.3346652289581526,0.32221881689157805,0.5372893737139138,0.18278768050725389,0.9900384487874053,0.19999999999999996,0.20411042921916778,1.5707963267948966,1.5708266204160877,-0.2,-0.18966114462178307,0.0,0.004694398120474119,-0.2,-0.19853825284430204,0.5235987755982988,0.5226720423261435
grid_2951,0.5251724902582058,0.33433038358439504,0.5300356497670233,0.13237644095296594,0.9917687890221508,0.19999999999999996,0.20100580193996365,1.5707963267948966,1.570827493494022,-0.2,-0.1964823591092033,0.0,0.00706848441800112,-0.2,-0.20730784191771257,0.0,0.0030643485959247485
grid_2952,0.2091895417781518,0.20444572248728748,0.03407290541982401,0.0549992456226252,1.0107087639679808,0.19999999999999996,0.2031221252847315,1.5707963267948966,1.5708201352033218,-0.2,-0.19924675645465673,0.0,-0.0006742594850743799,0.19999999999999996,0.18735998645854934,0.0,-0.0013598871029625315
grid_2953,0.13111126418854074,0.14336850060122774,0.10283984336850419,0.10224656257836096,0.9922661367583094,0.19999999999999996,0.2062850080209131,1.5707963267948966,1.5708661824620425,-0.2,-0.1887003293106364,0.0,-0.0013380857174967176,0.19999999999999996,0.1985319337882112,0.5235987755982988,0.5204838724946184
grid_2954,0.24669150472620321,0.20331950437962304,0.06907699612039966,0.10498223646542733,1.0020223661458474,0.19999999999999996,0.20642060908563664,1.5707963267948966,1.5707535813849969,-0.2,-0.18704150943035902,0.0,-0.002314707010435235,0.19999999999999996,0.20147913989441602,1.0471975511965976,1.044705972408229
grid_2955,0.19051406370102447,0.1691041697853057,0.07749379541551157,0.07773614590865488,1.0013356933087818,0.19999999999999996,0.2056266300627838,1.5707963267948966,1.5708038731097353,-0.2,-0.18497052938645542,0.0,-0.0012448248657834782,0.19999999999999996,0.20423413351401987,1.5707963267948966,1.5665028923513322
grid_2956,0.14287452232031458,0.12470899906599689,0.24353996597560826,0.20485201542196668,1.0041444736137786,0.19999999999999996,0.20763707178263235,1.5707963267948966,1.570795769144211,-0.2,-0.1860949368511946,0.0,-0.001593037834898503,0.6,0.6028190388158832,1.5707963267948966,1.5690861464733734
grid_2957,0.19591480194094152,0.17301022745312533,0.6007526709828517,0.15949845296572637,1.000595250186372,0.19999999999999996,0.2051046362925879,1.5707963267948966,1.5708512603742868,-0.2,-0.18831315182476516,0.0,-0.005317920754265515,0.6,0.6007967747293925,1.0471975511965976,1.0452992290227554
grid_2958,0.3193942508745195,0.2846106935696428,0.838552185210121,0.19410113823384262,0.9980921343140181,0.19999999999999996,0.20322466552803675,1.5707963267948966,1.5698692600626325,-0.2,-0.19124982439543725,0.0,-0.007680127397077463,0.6,0.596498043941982,0.5235987755982988,0.5190835459591696
grid_2959,0.35532299616794616,0.3179803120372755,1.0074182213506284,0.07147678368592943,0.9949812947990866,0.19999999999999996,0.20135601782908275,1.5707963267948966,1.5697843529311664,-0.2,-0.19822532330260678,0.0,-0.008100918086029196,0.6,0.5908848082638709,0.0,-0.006310439858679295
grid_2960,0.73256557868401,0.6874211306708292,0.8932478061576361,0.22528997345187826,1.0047794010650715,0.19999999999999996,0.1999100843106989,1.5707963267948966,1.5708280677221689,-0.2,-0.19608690841118026,0.5235987755982988,0.5179471443768415,0.6,0.5926813754817255,0.0,-0.006650766253901708
grid_2961,0.20375412924817599,0.21877759110125478,0.732494032873787,0.07833516745424476,0.995077704848889,0.19999999999999996,0.20137952343023624,1.5707963267948966,1.5707997542999639,-0.2,-0.19140722244290398,0.5235987755982988,0.5192972104997509,0.6,0.5970743378679524,0.5235987755982988,0.5215201779471776
grid_2962,0.14255741611889788,0.15354036337663815,0.4704840612142494,0.2064328421498592,0.9909961509407562,0.19999999999999996,0.20222553800174659,1.5707963267948966,1.5707654271228044,-0.2,-0.1894778338065315,0.5235987755982988,0.5198233651265269,0.6,0.6002914573419735,1.0471975511965976,1.0469295475595395
grid_2963,0.25037246029777305,0.1864048195302815,0.05177372637250105,0.08596836779843035,1.003189431567824,0.19999999999999996,0.2029195902874017,1.5707963267948966,1.5708100765615898,-0.2,-0.18799363580329498,0.5235987755982988,0.5207400560519595,0.6,0.6016826398642614,1.5707963267948966,1.570664268854049
grid_2964,0.16288728938849473,0.127098162968513,0.023863906235898003,0.04027801814643852,0.9955742746502899,0.19999999999999996,0.20250907551571107,1.5707963267948966,1.5708656204646223,-0.2,-0.18829973315643223,0.5235987755982988,0.5224809016667802,0.19999999999999996,0.20364326985657488,1.5707963267948966,1.5687193627775873
grid_2965,0.32250642162769766,0.3038235832098644,0.11018904165340955,0.12714309698314494,0.998410159590267,0.19999999999999996,0.20222650881556614,1.5707963267948966,1.57082075234712,-0.2,-0.18375796857100912,0.5235987755982988,0.522613310315454,0.19999999999999996,0.20131639609739072,1.0471975511965976,1.0444932965511944
grid_2966,0.655682896700075,0.5969021914870162,0.05452217471888966,0.06558975786793357,1.0052359346669895,0.19999999999999996,0.20099654624011798,1.5707963267948966,1.570773199656725,-0.2,-0.19211287731781557,0.5235987755982988,0.5219033412864578,0.19999999999999996,0.19863123788642234,0.5235987755982988,0.5201543893478151
grid_2967,0.17927034247508158,0.191488910918923,0.17920162470853926,0.12667849823658756,1.0028717274892274,0.19999999999999996,0.19993549577053837,1.5707963267948966,1.5708101175600477,-0.2,-0.19363720224883263,0.5235987755982988,0.5203007179038819,0.19999999999999996,0.1957759753515047,0.0,-0.0035801306328870908
grid_2968,0.24730911487198215,0.26025894112277753,0.18717747528180378,0.11539350523384165,0.9912244474166847,0.19999999999999996,0.19877650110460365,1.5707963267948966,1.5707719704071943,-0.2,-0.19298076659439456,0.5235987755982988,0.5249637868682546,-0.2,-0.2005640186382429,0.0,-0.0006640304379024187
grid_2969,0.16476831224359775,0.15096156796852347,0.17004125324818434,0.08315769600458461,0.9957693170216941,0.19999999999999996,0.20057782900900278,1.5707963267948966,1.5708616918381786,-0.2,-0.19094048694901744,0.5235987755982988,0.5243655184931404,-0.2,-0.19909178533977556,0.5235987755982988,0.5196512481044486
grid_2970,0.37001536065213675,0.36853423245239675,0.01865072026201537,0.04523737283938103,0.9973668976535975,0.19999999999999996,0.20193500745067894,1.5707963267948966,1.5708268520111375,-0.2,-0.18813102246843805,0.5235987755982988,0.521322616929301,-0.2,-0.19636511286754388,1.0471975511965976,1.0405175154226125
grid_2971,0.3130297291682765,0.2628848702454717,0.09157866546224808,0.09614843886169662,1.0010639983864231,0.19999999999999996,0.20280127865746866,1.5707963267948966,1.5708233396126605,-0.2,-0.1845200603474373,0.5235987755982988,0.5238064116644026,-0.2,-0.19507874812993897,1.5707963267948966,1.5645884431929487
grid_2972,0.2998101237112135,0.18143847100077606,0.0036269591551343038,0.015403800512174793,1.0021085040404987,0.19999999999999996,0.20370781955362993,1.5707963267948966,1.570853019486517,-0.2,-0.18658384921146087,0.5235987755982988,0.5228925534553026,-0.6,-0.5940173059765783,1.5707963267948966,1.561121427891253
grid_2973,0.15114423971464674,0.14860449748615687,0.29126836088476304,0.08766445990388613,0.9905332676269684,0.19999999999999996,0.2021559411584848,1.5707963267948966,1.5708384540245603,-0.2,-0.18845462279931446,0.5235987755982988,0.5242461462679389,-0.6,-0.5925856183446188,1.0471975511965976,1.039827074795208
grid_2974,0.20201773439729798,0.1950742041121408,0.3574132927489019,0.12162230751054848,0.9896963459901208,0.19999999999999996,0.19995529031482295,1.5707963267948966,1.5707835717931227,-0.2,-0.19115469370507832,0.5235987755982988,0.5253983163626232,-0.6,-0.5955033283008024,0.5235987755982988,0.5200440365768992
grid_2975,0.4631601330867065,0.3569070546849414,0.6493611559642188,0.14534654605692104,0.9992698942728149,0.19999999999999996,0.19570309721620305,1.5707963267948966,1.570882974718426,-0.2,-0.1957751068682212,0.5235987755982988,0.5285603215467134,-0.6,-0.5959257287006938,0.0,0.000865072270721079
grid_2976,0.43110888199552766,0.29815214602121604,0.1415990570558406,0.06631865143100593,0.9965938907610419,0.19999999999999996,0.19780340846482591,1.5707963267948966,1.5708218040206452,-0.2,-0.19168639914072916,1.0471975511965976,1.0468599040135667,-0.6,-0.5961952291537065,0.0,-0.0012190122407211845
grid_2977,0.34436932056450786,0.2220760330993975,0.05514077433280915,0.09087174918807032,1.0031995407273744,0.19999999999999996,0.19901428782699782,1.5707963267948966,1.5708225611991944,-0.2,-0.18899370737101773,1.0471975511965976,1.0454978446729841,-0.6,-0.5953892202465099,0.5235987755982988,0.5172733264122149
grid_2978,0.3153632390471943,0.22507814304567783,0.004806488628160325,0.012443998915651998,1.0048842677816172,0.19999999999999996,0.20000001856840033,1.5707963267948966,1.5708486082711088,-0.2,-0.18585752158849722,1.0471975511965976,1.0461015672176028,-0.6,-0.5977133436400681,1.0471975511965976,1.0367836362488472
grid_2979,0.17054902023195812,0.15480156245050547,0.038332163734288285,0.04877455263976322,1.0028011997647035,0.19999999999999996,0.20084274361250198,1.5707963267948966,1.57079777839422,-0.2,-0.1844738895125939,1.0471975511965976,1.0441051833514923,-0.6,-0.5962843384453036,1.5707963267948966,1.5593056560835574
grid_2980,0.19580516772059214,0.21110563756512826,0.1682295536758005,0.10320221787381045,0.9990747971076711,0.19999999999999996,0.20176780288105256,1.5707963267948966,1.5708344118563362,-0.2,-0.18616110112015782,1.0471975511965976,1.0460877314450006,-0.2,-0.19554297915283492,1.5707963267948966,1.5655512619220522
grid_2981,0.22356497994820784,0.21365566402474584,0.0022510195550850235,0.009811966760549505,0.9957032522096805,0.19999999999999996,0.2013406069007413,1.5707963267948966,1.570805403815272,-0.2,-0.1844813304724111,1.0471975511965976,1.0454081371452952,-0.2,-0.19848763384370915,1.0471975511965976,1.0404887429626628
grid_2982,0.19267217420046784,0.2324058794433378,0.01373071805260033,0.027605063021020206,1.0051237724213489,0.19999999999999996,0.1993924981872306,1.5707963267948966,1.5708285542336977,-0.2,-0.19116160432715645,1.0471975511965976,1.0475639461139679,-0.2,-0.19990383362469366,0.5235987755982988,0.5189311595504256
grid_2983,0.31904855241958274,0.32240126565780064,0.010278318102952775,0.019801804109814535,1.004944357775888,0.19999999999999996,0.19749508851663045,1.5707963267948966,1.570712842947679,-0.2,-0.19069709994051465,1.0471975511965976,1.0440821832354263,-0.2,-0.1990756469561079,0.0,-0.0027954502471940756
grid_2984,0.28920427840167645,0.21102788921681412,0.12260803619729865,0.11846796163896542,1.0025645822510503,0.19999999999999996,0.1986512585389386,1.5707963267948966,1.5706168329756167,-0.2,-0.19520948541032546,1.0471975511965976,1.047476129051149,0.19999999999999996,0.1958912146734635,0.0,-0.0029320153564755813
grid_2985,0.21750334804414662,0.24491449677888533,0.2527067039560244,0.08074349326724409,0.9979789037825583,0.19999999999999996,0.20017789718555346,1.5707963267948966,1.570840941338278,-0.2,-0.1902494323887396,1.0471975511965976,1.0445582922531074,0.19999999999999996,0.19754488423000982,0.5235987755982988,0.52024505304896
grid_2986,0.122633975110038,0.1208137345124767,0.2802501903804259,0.07316419494406935,0.9979120598180395,0.19999999999999996,0.2004320056577953,1.5707963267948966,1.5707837261290543,-0.2,-0.18697541926614214,1.0471975511965976,1.0455590461744144,0.19999999999999996,0.20039518985703086,1.0471975511965976,1.045775820160543
grid_2987,0.06447026049356716,0.06284629875319797,0.24294785703066948,0.15713811131487823,0.9981040471899604,0.19999999999999996,0.20116823893794766,1.5707963267948966,1.5707892177837133,-0.2,-0.1876605385528487,1.0471975511965976,1.045965678574766,0.19999999999999996,0.20283281617191662,1.5707963267948966,1.5705480441810602
grid_2988,0.11253174917380131,0.12121879144064805,0.1963874413343942,0.09384078329520334,1.002040316938657,0.19999999999999996,0.20221544197188113,1.5707963267948966,1.5708084950942514,-0.2,-0.18845447847557928,1.0471975511965976,1.0457062918632047,0.6,0.6013043848839752,1.5707963267948966,1.5707658453386042
grid_2989,0.0626869320646272,0.05592806166222339,0.426763924594132,0.13868320561298322,0.992171937078434,0.19999999999999996,0.2006573157099325,1.5707963267948966,1.5707692697300013,-0.2,-0.19003196641404685,1.0471975511965976,1.046662313726598,0.6,0.5985950556335693,1.0471975511965976,1.0502689330856878
grid_2990,0.14116463618305425,0.1226257242625851,0.46151622516740687,0.06447328064188465,0.9969098114449219,0.19999999999999996,0.19999556019594955,1.5707963267948966,1.5707705642524363,-0.2,-0.19204080382067268,1.0471975511965976,1.0474786939554281,0.6,0.5970071046679752,0.5235987755982988,0.5240797738410734
grid_2991,0.171370994572353,0.16134521929187742,0.4468526630215116,0.13921863073808702,0.9987239287383689,0.19999999999999996,0.1976354020875979,1.5707963267948966,1.5708386290098302,-0.2,-0.1974770430630448,1.0471975511965976,1.0451263894758451,0.6,0.5963876172007492,0.0,-0.004306860472300222
grid_2992,0.24294517867975102,0.23895993629165704,0.6120633596114463,0.2027024677187155,1.0034406112664864,0.19999999999999996,0.1962321669115621,1.5707963267948966,1.570830612337594,-0.2,-0.1992497367559345,1.5707963267948966,1.5706909697727234,0.6,0.5968345065299401,0.0,-0.00303516421281369
grid_2993,0.22922551459351417,0.1708854031490671,0.1821846061374644,0.15477784976269907,0.9994215292887801,0.19999999999999996,0.1985712147183989,1.5707963267948966,1.5707784541379013,-0.2,-0.1946492129825943,1.5707963267948966,1.5708418984048196,0.6,0.5973467151218008,0.5235987755982988,0.5274365883805388
grid_2994,0.5502696650944502,0.4608059658722884,0.2938917599176411,0.06566658360966225,0.9897872278350125,0.19999999999999996,0.2000729865556572,1.5707963267948966,1.5704247306132748,-0.2,-0.18660973984406226,1.5707963267948966,1.570832945619422,0.6,0.5983399552412303,1.0471975511965976,1.05588026068148
grid_2995,0.16993923691352825,0.10496895297965166,0.22340266815930537,0.08797407224612458,1.0003846633097397,0.19999999999999996,0.20212396611284156,1.5707963267948966,1.5708306156124783,-0.2,-0.18143221305624913,1.5707963267948966,1.5707817825168577,0.6,0.6006785348922774,1.5707963267948966,1.57085227439741
grid_2996,0.2269312712971689,0.18758547036657444,0.1147252227546683,0.08676002390107619,0.9978930097696022,0.19999999999999996,0.20204912844359502,1.5707963267948966,1.5707675521055346,-0.2,-0.17996017884857096,1.5707963267948966,1.5707731769914055,0.19999999999999996,0.2020931664541772,1.5707963267948966,1.57081717574827
grid_2997,0.032237152361526314,0.029222969054717066,0.2189770338521579,0.08315315866625628,0.9915058960151338,0.19999999999999996,0.19953814323061891,1.5707963267948966,1.5708213361275405,-0.2,-0.18801465591233324,1.5707963267948966,1.570791153903464,0.19999999999999996,0.19817977279053078,1.0471975511965976,1.0496545466458906
grid_2998,0.11922275804797959,0.12964417602733533,0.15835836572974388,0.05022943417830193,1.000087007083183,0.19999999999999996,0.19728121183918823,1.5707963267948966,1.5707904702307056,-0.2,-0.19619098615191977,1.5707963267948966,1.5707905843581393,0.19999999999999996,0.19712530793996308,0.5235987755982988,0.5231697004216507
grid_2999,0.108607857669949,0.0905450529502379,0.08255509065080038,0.09305797300113658,0.9982560676694792,0.19999999999999996,0.19594644104710746,1.5707963267948966,1.5708043045898314,-0.2,-0.19880117745194248,1.5707963267948966,1.5707852060015828,0.19999999999999996,0.19704854396795568,0.0,-0.0027246635886957193
grid_3000,0.2096708094710873,0.20902282789478818,0.012413444926075221,0.031091339406181057,0.996569519851265,0.19999999999999996,0.19589824837584757,1.5707963267948966,1.5708138479881377,-0.2,-0.19819517986674118,1.5707963267948966,1.568979317017857,-0.2,-0.20039637939533872,0.0,-0.0033400072916212054
grid_3001,0.08114761023334434,0.06766137032343181,0.0014450057252702723,0.005056223709839863,1.0095071768538741,0.19999999999999996,0.19827242865278194,1.5707963267948966,1.570736725794517,-0.2,-0.19507439724194775,1.5707963267948966,1.5697341795849704,-0.2,-0.20241028417469042,0.5235987755982988,0.5186042638414063
grid_3002,0.08937641953230147,0.08172533692005723,0.17387200471013642,0.036049916630086186,1.003579095405744,0.19999999999999996,0.19959373095430788,1.5707963267948966,1.5707930799566956,-0.2,-0.19092215132807322,1.5707963267948966,1.5680606054332493,-0.2,-0.20125351047618878,1.0471975511965976,1.0419205598135663
grid_3003,0.09115901689804938,0.1241975826998119,0.15859044906618833,0.0657147612688703,1.0019830130379677,0.19999999999999996,0.20186075895605882,1.5707963267948966,1.57087346915183,-0.2,-0.1771652833927222,1.5707963267948966,1.5700396025928827,-0.2,-0.19777029088445364,1.5707963267948966,1.5684596293347761
