label,fc_f_min_mean,fc_f_min_std,fc_t_min_mean,fc_t_min_std,altitude_mean,cmd_joint1_pitch,meas_joint1_pitch,cmd_joint1_yaw,meas_joint1_yaw,cmd_joint2_pitch,meas_joint2_pitch,cmd_joint2_yaw,meas_joint2_yaw,cmd_joint3_pitch,meas_joint3_pitch,cmd_joint3_yaw,meas_joint3_yaw
grid_0818,-0.3442969397999641,0.2602258721849162,0.38606816650115044,0.08288296148929314,1.0040843406357094,-0.6,-0.5958659189177204,1.5707963267948966,1.5670720379720056,0.6,0.6032763261636136,1.5707963267948966,1.5709035333134498,0.6,0.5981521736810977,1.0471975511965976,1.053225475680697
grid_0819,0.08555556678512163,0.21822877169325874,0.3908383133822345,0.07555592440784514,0.9926167311756071,-0.6,-0.5959569901408353,1.5707963267948966,1.5690939887249575,0.6,0.6033103043640837,1.5707963267948966,1.5707963699649783,0.6,0.6005948790077786,1.5707963267948966,1.5707023787122818
grid_0820,-0.26468413879481717,0.40713697948036104,0.4298753602375829,0.06750870739423566,0.9969609539579869,-0.6,-0.5964348916595519,1.5707963267948966,1.5678591576184733,0.6,0.6050982583449036,1.5707963267948966,1.5695529303478244,0.19999999999999996,0.20070759144445027,1.5707963267948966,1.5667531361339995
grid_0821,-0.06325275453234294,0.28316771472009583,0.43720229772397634,0.08225112736966632,0.9950896606688646,-0.6,-0.5978238375147154,1.5707963267948966,1.5688658457936517,0.6,0.6023257079772018,1.5707963267948966,1.5706056576071,0.19999999999999996,0.19966286858266002,1.0471975511965976,1.0478692673522456
grid_0822,0.3826603491022652,0.19001126923275036,0.4409372136115007,0.07287826425867829,0.9990088167146981,-0.6,-0.5976996001173278,1.5707963267948966,1.567810695886796,0.6,0.5990228219952254,1.5707963267948966,1.5707131662494387,0.19999999999999996,0.19721425378067625,0.5235987755982988,0.5283038806174725
grid_0823,-0.2490321950445451,0.5999893080583147,0.12306205988590942,0.07256786511397588,1.0124267418040596,-0.6,-0.5989421818052829,1.5707963267948966,1.5683340497056228,0.6,0.5969023377269904,1.5707963267948966,1.5709933347717593,0.19999999999999996,0.19612552942228412,0.0,0.005177203062531888
grid_0824,-0.5736294970658136,0.665647303407508,0.4122495152319671,0.11998513748644801,0.9933200087103321,-0.6,-0.6001530811423805,1.5707963267948966,1.5691256333207013,0.6,0.5936084073791248,1.5707963267948966,1.5708073304907728,-0.2,-0.20244292659883367,0.0,0.004843232916102558
grid_0825,-0.27037505233730397,0.2079513547134235,0.47516003555713604,0.07865308290451233,1.0001385321539753,-0.6,-0.5982722138680563,1.5707963267948966,1.5681931069496695,0.6,0.5978192169094942,1.5707963267948966,1.570806844398069,-0.2,-0.20156110515441306,0.5235987755982988,0.5249281255698941
grid_0826,-0.3563451689780548,0.20074782294388185,0.31362781933804273,0.12851400130700438,0.9999341131216651,-0.6,-0.5979301111558932,1.5707963267948966,1.5679903601070118,0.6,0.6014757275715654,1.5707963267948966,1.5682046090190278,-0.2,-0.19928034694850716,1.0471975511965976,1.0433274455210295
grid_0827,-0.0005314408381440095,0.12281509308031245,0.4052049695611724,0.06359747852756953,0.9880211331234487,-0.6,-0.5971849884927449,1.5707963267948966,1.5683092367198341,0.6,0.6070401838542319,1.5707963267948966,1.5707395197317195,-0.2,-0.19618769875155007,1.5707963267948966,1.5634117139437862
grid_0828,-0.24814183734130085,0.2836152304094186,0.49627089564412163,0.08635671669728288,0.9968566131047082,-0.6,-0.5973953166239605,1.5707963267948966,1.5685412989231802,0.6,0.6076712731934899,1.5707963267948966,1.5697818085719222,-0.6,-0.5952735495913934,1.5707963267948966,1.5542616853623938
grid_0829,-0.25387217730355605,0.28287969628706305,0.5583921539344777,0.07589943180870132,1.002755274103993,-0.6,-0.5996399434923845,1.5707963267948966,1.5691705555981805,0.6,0.5986679487163205,1.5707963267948966,1.5686481594706905,-0.6,-0.5972176909915827,1.0471975511965976,1.040185549004926
grid_0830,-0.3153037643782184,0.2440361718415995,0.2960412766197141,0.16673807263493803,0.9949891044773036,-0.6,-0.5996944659725507,1.5707963267948966,1.569537808788982,0.6,0.5974000373833617,1.5707963267948966,1.5707536339203596,-0.6,-0.5979599466010574,0.5235987755982988,0.5221778843377294
grid_0831,-0.2549139765975775,0.28447504929602035,0.24802184352959875,0.10375035984393226,1.0046111615606697,-0.6,-0.6017432109976095,1.5707963267948966,1.56951474504256,0.6,0.5927928833081237,1.5707963267948966,1.5688942048322794,-0.6,-0.5988667298561676,0.0,0.004140652170449677
grid_0832,-0.4953781765926606,0.3860442973875707,0.3177542095344468,0.1284096149756826,0.9990163475209546,-0.6,-0.600090607110749,1.5707963267948966,1.5694157472574979,0.19999999999999996,0.1965896892085981,1.5707963267948966,1.5699382030048161,-0.6,-0.5996389872070651,0.0,8.093819217958043e-05
grid_0833,-0.1518050893738137,0.23910838431924286,0.3872685931121453,0.07963234194064345,0.9968282183880195,-0.6,-0.5986432709399061,1.5707963267948966,1.568795664028971,0.19999999999999996,0.200784375329075,1.5707963267948966,1.5692524194712112,-0.6,-0.5992869088727737,0.5235987755982988,0.5189963972765446
grid_0834,-0.30704290101077836,0.2871507763357462,0.4417048970755205,0.054573849352147104,0.9994639790704373,-0.6,-0.5954306519404025,1.5707963267948966,1.5675141114759255,0.19999999999999996,0.2070742746394023,1.5707963267948966,1.5698426366345641,-0.6,-0.5994173679767583,1.0471975511965976,1.0378911274500204
grid_0835,-0.6321941524606641,0.4431162180530706,0.3278729500244901,0.07801017620335865,1.004278671919582,-0.6,-0.5926444755798776,1.5707963267948966,1.5679006565508091,0.19999999999999996,0.22018755698234482,1.5707963267948966,1.5705884838686925,-0.6,-0.5943282493891768,1.5707963267948966,1.552725055674526
grid_0836,-0.42871560082530297,0.510028394141907,0.3282174305349345,0.06959525353916941,1.0086395849614735,-0.6,-0.5947379325414772,1.5707963267948966,1.5660833314078655,0.19999999999999996,0.21755943702805247,1.5707963267948966,1.5689146324031435,-0.2,-0.19831111146049185,1.5707963267948966,1.5640087961705147
grid_0837,-0.12794045920947705,0.24103335516019245,0.38291320489339026,0.04856404489025725,0.9973312041773006,-0.6,-0.595435558715832,1.5707963267948966,1.5677115376372512,0.19999999999999996,0.20774668359291404,1.5707963267948966,1.570828036499682,-0.2,-0.20017149699533654,1.0471975511965976,1.043684157045691
grid_0838,-0.16299873603812784,0.4340775093443307,0.41940214209123744,0.07591680952135822,0.9999180176093478,-0.6,-0.597058176637443,1.5707963267948966,1.56732199116985,0.19999999999999996,0.20099006577856215,1.5707963267948966,1.570792550829486,-0.2,-0.2040901023195305,0.5235987755982988,0.5229429892712831
grid_0839,-0.28949268600928224,0.39322880839437546,0.26184739981334804,0.16391666934466406,1.0066330277035354,-0.6,-0.6003991702876128,1.5707963267948966,1.568728078008217,0.19999999999999996,0.19669082224906997,1.5707963267948966,1.5706721639670072,-0.2,-0.2036623911695914,0.0,0.00020043771618016848
grid_0840,-0.2044881097372976,0.9987086084552298,0.15838043951105724,0.16952845622709994,1.003159187530154,-0.6,-0.5985930005712206,1.5707963267948966,1.5683892064901395,0.19999999999999996,0.1975128976453906,1.5707963267948966,1.5709170861580581,0.19999999999999996,0.19463887429990745,0.0,0.001560798821835796
grid_0841,-0.12246614273102356,0.5187744150057176,0.19905294316634536,0.1073150737245492,1.0004940318907578,-0.6,-0.5962406652505088,1.5707963267948966,1.567892215850244,0.19999999999999996,0.20287586047782025,1.5707963267948966,1.5709453244646108,0.19999999999999996,0.19542001636780082,0.5235987755982988,0.5264037500892291
grid_0842,-0.02692141383772014,0.3757599067054281,0.24806474138776968,0.11110273416824,1.0014270718694858,-0.6,-0.5964509945243339,1.5707963267948966,1.5677366542644302,0.19999999999999996,0.2104242156357632,1.5707963267948966,1.5708002916058428,0.19999999999999996,0.19834844369321214,1.0471975511965976,1.0481328018038125
grid_0843,-0.15853420043153227,0.44174821331845415,0.3561795709639096,0.06274174044380378,1.003742897744949,-0.6,-0.5944742567065102,1.5707963267948966,1.5675284835335859,0.19999999999999996,0.21081397526296008,1.5707963267948966,1.570784621183611,0.19999999999999996,0.20104768101010606,1.5707963267948966,1.5703326821725865
grid_0844,0.026183600724600475,0.4033677645008263,0.3676578245847634,0.06315374107377823,0.9993123550423293,-0.6,-0.5944913467465698,1.5707963267948966,1.567270284238016,0.19999999999999996,0.21201298533705426,1.5707963267948966,1.570507324685793,0.6,0.600985935592746,1.5707963267948966,1.570814244052145
grid_0845,0.4159203070334435,0.30355825674720915,0.2222046569930262,0.08650638442829892,1.001532683089571,-0.6,-0.5944080243449372,1.5707963267948966,1.5675032001881135,0.19999999999999996,0.20884810307252,1.5707963267948966,1.5710051650796268,0.6,0.5972353676221678,1.0471975511965976,1.0559229394981458
grid_0846,0.651846282566907,0.17322447439849797,0.13203809886216505,0.06048098033891043,1.0002099014744439,-0.6,-0.5957014566280616,1.5707963267948966,1.5670705685026611,0.19999999999999996,0.20614321782440204,1.5707963267948966,1.570991867094242,0.6,0.5961847800934015,0.5235987755982988,0.5334683408185192
grid_0847,0.5029834938059186,0.2946025834966849,0.06327276629233505,0.07128553580165271,0.9978501050216909,-0.6,-0.5966170121871484,1.5707963267948966,1.5676194976866205,0.19999999999999996,0.20097607755918023,1.5707963267948966,1.5709558642068648,0.6,0.5953890494656564,0.0,0.0026009877152448624
grid_0848,0.8402939100799891,0.5322729162721244,0.013987890209753056,0.04214200303112944,1.0116345835965166,-0.6,-0.5977166172821811,1.5707963267948966,1.5681107173476834,0.19999999999999996,0.20042394080006076,1.0471975511965976,1.05025512006734,0.6,0.5968728138304753,0.0,0.0005549416352446102
grid_0849,1.0814216628852429,0.24052760278589752,0.019623115805776248,0.03625475235458439,1.0019741644874451,-0.6,-0.5963864011982256,1.5707963267948966,1.5672499488270315,0.19999999999999996,0.20475226838880634,1.0471975511965976,1.0505022913462243,0.6,0.5987716299646921,0.5235987755982988,0.5305940237811582
grid_0850,0.4586571140733384,0.5698304840327469,0.07885754305408539,0.0673036510257766,0.9933998526016092,-0.6,-0.5946097142116971,1.5707963267948966,1.5685774694978436,0.19999999999999996,0.2081214135917886,1.0471975511965976,1.0513341348694176,0.6,0.5995848781622994,1.0471975511965976,1.055078589667712
grid_0851,0.686011313572032,0.3417227538089804,0.44544885732659656,0.10042837436982036,0.9922970022907128,-0.6,-0.5940766200801884,1.5707963267948966,1.5676114810004655,0.19999999999999996,0.20697485313707276,1.0471975511965976,1.0503125552208772,0.6,0.6012494346596675,1.5707963267948966,1.5709069769867918
grid_0852,-0.357899065425359,0.7286594177658019,0.4206513389470275,0.13823432162349675,1.0009440066872812,-0.6,-0.592498989406713,1.5707963267948966,1.5670965141408786,0.19999999999999996,0.2069743217679738,1.0471975511965976,1.0503473136877206,0.19999999999999996,0.2022354820225285,1.5707963267948966,1.5708415213014018
grid_0853,0.6045179076923054,0.5954891709510123,0.3357283420504881,0.06778542609401217,0.9990659419909715,-0.6,-0.5951883518286278,1.5707963267948966,1.5673246658766953,0.19999999999999996,0.2059622528742917,1.0471975511965976,1.0504752550233745,0.19999999999999996,0.19922875846298904,1.0471975511965976,1.05149271746423
grid_0854,0.6584731076592154,0.44758290284806646,0.1708769747136572,0.11209246442972921,1.005418253127048,-0.6,-0.595687411687452,1.5707963267948966,1.5680948831508905,0.19999999999999996,0.20319502318257854,1.0471975511965976,1.051544484234677,0.19999999999999996,0.19558507156267524,0.5235987755982988,0.5269806356715714
grid_0855,0.6617402589423664,0.5204644681905368,0.13950278759193832,0.11371250323711593,0.9963049738738989,-0.6,-0.5981077947730888,1.5707963267948966,1.5688781586929705,0.19999999999999996,0.19774321141437134,1.0471975511965976,1.0491557110170815,0.19999999999999996,0.19282112964865572,0.0,0.00033786232459576127
grid_0856,0.40626077714410663,0.4608049091828123,0.4230417727910455,0.18029991493405015,0.994017241553504,-0.6,-0.5981109739343129,1.5707963267948966,1.5694215078476335,0.19999999999999996,0.1966822002557631,1.0471975511965976,1.0501338277003542,-0.2,-0.20588928792272476,0.0,0.0010231704303445
grid_0857,-0.07767803437417906,0.4476140989301839,0.32472559436390164,0.1646145471723778,0.9961845015551182,-0.6,-0.5968036506862546,1.5707963267948966,1.5690905039896235,0.19999999999999996,0.20210303537590768,1.0471975511965976,1.0512474711382547,-0.2,-0.20323417432449986,0.5235987755982988,0.5243821685295194
grid_0858,0.2942363416646429,0.31276310905174054,0.37253265670362257,0.12577062049371174,1.006290932705821,-0.6,-0.5963346458123437,1.5707963267948966,1.5679387521170565,0.19999999999999996,0.20581120068995862,1.0471975511965976,1.048163097329775,-0.2,-0.19989220546700714,1.0471975511965976,1.045675397611836
grid_0859,0.2563077739339904,0.18716605473378364,0.4522844657685271,0.10085823705159185,1.0007529825315693,-0.6,-0.593670443653501,1.5707963267948966,1.5679916438939205,0.19999999999999996,0.20796147538166299,1.0471975511965976,1.0496755855645707,-0.2,-0.1965667281527974,1.5707963267948966,1.5682861289493717
grid_0860,0.12796260146853125,0.24818946514537868,0.4848129739411391,0.1204253805838404,0.9987271112895675,-0.6,-0.5951214168347656,1.5707963267948966,1.5682196415566256,0.19999999999999996,0.20776813383931803,1.0471975511965976,1.0483191892107921,-0.6,-0.5979631120049191,1.5707963267948966,1.5632193371061884
grid_0861,-0.1896755505836917,0.3094635026501146,0.6909317156521331,0.07151644746581387,0.9977199606637275,-0.6,-0.5960499749103825,1.5707963267948966,1.5693960785603167,0.19999999999999996,0.20363591935564873,1.0471975511965976,1.0508560221596968,-0.6,-0.5977877671967944,1.0471975511965976,1.0422299227799234
grid_0862,0.0738262053368756,0.42366633168245493,0.5413495291775897,0.11409467421189899,0.9912717727986182,-0.6,-0.5973490696326555,1.5707963267948966,1.5695187885349569,0.19999999999999996,0.19974704438651347,1.0471975511965976,1.0487077528715494,-0.6,-0.6007064055048223,0.5235987755982988,0.5216011017531663
grid_0863,-0.10447228069016379,0.5012453737188809,0.689353069345596,0.10485415044954541,0.9977437562022594,-0.6,-0.5986892962269668,1.5707963267948966,1.5689627521844258,0.19999999999999996,0.1955939523948178,1.0471975511965976,1.0504617772268823,-0.6,-0.6014810334082732,0.0,0.0020087033030913304
grid_0864,0.5193249512877622,0.7050398007363304,1.0043346154590642,0.20183917947796964,1.0010986425502986,-0.6,-0.5996658465252809,1.5707963267948966,1.569680330770793,0.19999999999999996,0.19535023107393634,0.5235987755982988,0.528149351013723,-0.6,-0.6038605168916522,0.0,0.002149357165381005
grid_0865,-0.5105425774474036,0.39785171063629887,0.8094871258083349,0.1506700964282925,1.009371493994062,-0.6,-0.5949745949133751,1.5707963267948966,1.5702907725810347,0.19999999999999996,0.1997459226377165,0.5235987755982988,0.5288501593252279,-0.6,-0.601498563900539,0.5235987755982988,0.5225918065392889
grid_0866,-0.10412169580666526,0.38864996731070856,0.819663939820928,0.1659862037202838,1.0014104674974988,-0.6,-0.5914167881538104,1.5707963267948966,1.5682713939067652,0.19999999999999996,0.2045458373917226,0.5235987755982988,0.5270055110391683,-0.6,-0.5993825084154176,1.0471975511965976,1.0440921420358995
grid_0867,-0.5173926812518228,0.6451241418401655,0.3540643287040288,0.13132480892223083,0.9994803797121546,-0.6,-0.5925741445325663,1.5707963267948966,1.5680255982671554,0.19999999999999996,0.20888340819025597,0.5235987755982988,0.5276065996474397,-0.6,-0.5951205612058068,1.5707963267948966,1.5672926559508635
grid_0868,0.4800830403672756,0.39349934895574873,0.5744143690345956,0.13993800265702733,1.002776606675091,-0.6,-0.5912929383948642,1.5707963267948966,1.569139767800018,0.19999999999999996,0.20684773207924056,0.5235987755982988,0.5277783516319223,-0.2,-0.19656632258414586,1.5707963267948966,1.5707094056135809
grid_0869,0.4361191193169375,0.31023266765450574,0.5413703036535804,0.10299104714057998,0.9946664040794138,-0.6,-0.5939866147562123,1.5707963267948966,1.5682001580646174,0.19999999999999996,0.20418701836786912,0.5235987755982988,0.5277267708003253,-0.2,-0.2010233790152265,1.0471975511965976,1.0484100855418896
grid_0870,0.24276171422289097,0.6197224636440007,0.5792526235288941,0.08469603673564687,1.003238466009631,-0.6,-0.5949769620780492,1.5707963267948966,1.5686059139562305,0.19999999999999996,0.20105762994607002,0.5235987755982988,0.5269755519163812,-0.2,-0.20381240486264485,0.5235987755982988,0.5249005657096992
grid_0871,0.6678747032440484,0.5402863420886461,0.48309566025171663,0.198949162974177,1.002077945228518,-0.6,-0.5976102508436538,1.5707963267948966,1.570117183679887,0.19999999999999996,0.19628130313349956,0.5235987755982988,0.5280735085674095,-0.2,-0.20632021830797154,0.0,0.000781493400171307
grid_0872,0.3461498141301444,0.8047717424617401,0.09415127879319567,0.11733667340517387,1.0016780084471404,-0.6,-0.5967003886799604,1.5707963267948966,1.5697019532295364,0.19999999999999996,0.19736724361795854,0.5235987755982988,0.5251732317996449,0.19999999999999996,0.1928593557508682,0.0,-0.001024760062818153
grid_0873,0.30327018058091826,0.7868703353309918,0.2819973180788898,0.11001150073128768,0.992788185592685,-0.6,-0.59474339875191,1.5707963267948966,1.568740547718062,0.19999999999999996,0.20067146938509683,0.5235987755982988,0.5275957042990429,0.19999999999999996,0.1953628089584658,0.5235987755982988,0.5271317800604214
grid_0874,1.0984702256053809,0.41998861386716324,0.25327379148892215,0.12772050789412104,0.9955425761337656,-0.6,-0.5942652565609654,1.5707963267948966,1.567384884220587,0.19999999999999996,0.2040416625106145,0.5235987755982988,0.525656657924432,0.19999999999999996,0.199542843177535,1.0471975511965976,1.0513558081845007
